url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://whatsthebigdata.com/tag/snapchat/,200,Snapchat | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/04/28/which-country-facebook-users-move-to/,200,Which Country Facebook Users Move To? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/22/jeff-bezos-predicts-the-limits-to-ecommerce-and-the-huge-growth-potential-for-amazon/,200,Jeff Bezos Predicts the Limits to eCommerce–and the Huge Growth Potential for Amazon | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/music/,200,Music | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2015/01/13/what-data-scientists-do/,200,What Data Scientists Do | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/augmented-reality/,200,Augmented Reality | What's The Big Data?,,0,1,1,2,1,0,0,0
https://whatsthebigdata.com/2016/06/19/digital-transformation-means-going-through-3-mindset-shifts/,200,Digital Transformation Means Going Through 3 Mindset Shifts | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/04/29/iot-the-explosion-of-connected-things/,200,IoT: The Explosion of Connected Things | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/interviews/page/2/,200,Interviews | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2011/06/14/big-data-news-roundup/,200,Big Data News Roundup | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/vc/,200,VC | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/08/12/startups-transforming-your-home/,200,Startups Transforming Your Home | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/security/page/2/,200,Security | What's The Big Data? | Page 2,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/09/24/7-observations-from-the-big-data-innovation-summit/,200,7 Observations from the Big Data Innovation Summit | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/02/deloitte-cio-survey-finds-gap-between-business-expectations-and-it-capabilities/,200,Deloitte CIO Survey Finds Gap Between Business Expectations and IT Capabilities | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/04/06/10-jobs-that-barely-existed-5-years-ago/,200,10 Jobs that Barely Existed 5 Years Ago | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/11/03/jim-kaskades-personal-big-data-story-strata-video/,200,Jim Kaskade’s Personal Big Data Story (Strata Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/onforce/,200,onForce | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/07/57-startups-in-the-subscription-ecommerce-market/,200,57 startups in the subscription ecommerce market | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/02/22/mobile-futures-every-aspect-of-the-modern-economy-will-be-challenged/,200,Mobile Futures: Every aspect of the modern economy will be challenged | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/05/05/the-trouble-with-big-data/,200,The Trouble with Big Data | What's The Big Data?,,1,3,1,2,1,0,0,0
https://whatsthebigdata.com/category/digitization/page/3/,200,Digitization | What's The Big Data? | Page 3,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/06/7-predictions-for-2016-from-idc/,200,7 Predictions for 2016 from IDC | What's The Big Data?,,0,1,1,1,5,0,0,1
https://whatsthebigdata.com/2015/10/28/predictive-analytics-determine-how-much-you-will-pay-next-time-you-will-fly-the-big-data-friendly-skies/,200,Predictive Analytics Determine How Much You Will Pay Next Time You Will Fly the Big Data-Friendly Skies | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/12/15/top-2015-technology-predictions-from-idc/,200,Top 2015 Technology Predictions from IDC | What's The Big Data?,,1,1,1,0,2,0,0,0
https://whatsthebigdata.com/2013/12/28/linkedin-can-help-you-make-informed-decisions-about-what-do-you-want-to-be-when-you-grow-up-video/,200,LinkedIn Can Help You Make Informed Decisions About What Do You Want to Be When You Grow Up (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/10/17/big-data-is-neither-an-atomic-bomb-nor-a-holy-grail/,200,Big Data Is Neither An Atomic Bomb Nor A Holy Grail | What's The Big Data?,,0,2,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/30/a-few-internet-of-things-iot-facts-infographic/,200,A Few Internet of Things (IoT) Facts (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/06/15/big-data-arrives-at-the-oxford-english-dictionary/,200,Big Data Arrives at the Oxford English Dictionary | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/16/iot-facts-and-figures/,200,IoT Facts and Figures | What's The Big Data?,,0,1,1,3,1,0,0,0
https://whatsthebigdata.com/2017/02/08/category-kings-and-network-effects-in-consumer-tech-markets/,200,Category Kings and Network Effects in Consumer-Tech Markets | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/21/artificial-intelligence-ai-in-the-enterprise/,200,Artificial Intelligence (AI) in the Enterprise | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/06/17/62-startups-disrupting-the-hotel-industry/,200,62 Startups Disrupting the Hotel Industry | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/24/fintech-disruption-automation-and-incumbents/,200,"Fintech Disruption, Automation, and Incumbents | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/05/30/machines-vs-models-noise-vs-signal/,200,"Machines vs. Models, Noise vs. Signal | What's The Big Data?",,0,1,1,0,3,0,0,0
https://whatsthebigdata.com/2017/04/28/10-most-valuable-cryptocurrencies/,200,10 Most Valuable Cryptocurrencies | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/29/the-rise-of-robots-market-landscape/,200,The Rise of Robots: Market Overview | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/08/20/big-data-far-from-maturity-gartners-new-hype-cycle/,200,Big Data Far From Maturity: Gartner’s New Hype Cycle | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/05/15/top-10-most-funded-big-data-startups-april-2015/,200,Top 10 Most-Funded Big Data Startups April 2015 | What's The Big Data?,,2,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/i-scoop/,200,i-scoop | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/02/18/3-ai-programs-to-talk-at-ted-2020-5-million-competition-announcement/,200,3 AI programs to talk at TED 2020: $5 million competition announcement | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/tdwi/,200,TDWI | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2011/09/08/google-plus-zagat-equal-google-channels/,200,Google Plus Zagat Equal Google Channels | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/10/03/timeline-of-chatbots/,200,Timeline of Chatbots | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/category/mahout/,200,Mahout | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2014/10/19/statistics-without-the-agonizing-pain-john-rauser-keynote-at-strata-hadoop-2014-video/,200,Statistics Without the Agonizing Pain: John Rauser Keynote at Strata + Hadoop 2014 (Video) | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/tag/dmway/,200,DMway | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/06/23/ai-is-fastest-growing-marketing-technology/,200,AI is Fastest-Growing Marketing Technology | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/zdnet/,200,ZDNet | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/dell/,200,Dell | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/03/19/processing-big-data-the-facebook-way/,200,"Processing Big Data, The Facebook Way | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/06/13/what-are-amazon-echo-apple-siri-and-google-now-good-for/,200,"What Are Amazon Echo, Apple Siri and Google Now Good For? | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/data-science/page/3/,200,Data Science | What's The Big Data? | Page 3,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/2014/03/12/the-web-at-25-the-value-of-open/,200,The Web at 25: The Value of Open | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/07/27/big-data-quotes-of-the-week-july-27-2012/,200,"Big Data Quotes of the Week: July 27, 2012 | What's The Big Data?",,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/tag/ge/,200,GE | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/bloomberg/,200,Bloomberg | What's The Big Data?,,0,1,2,0,1,0,0,0
https://whatsthebigdata.com/2016/07/27/41-startups-bringing-ai-to-fintech/,200,41 Startups Bringing AI To Fintech | What's The Big Data?,,0,1,1,0,1,0,0,1
https://whatsthebigdata.com/category/cloud-computing/page/3/,200,Cloud Computing | What's The Big Data? | Page 3,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2015/11/15/googles-rankbrain-outranks-the-best-brains-in-the-industry/,200,Google’s RankBrain Outranks the Best Brains in the Industry | What's The Big Data?,,1,1,18,0,9,0,0,0
https://whatsthebigdata.com/category/social-impact/page/2/,200,Social Impact | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/07/14/tom-davenport-on-4-eras-of-information/,200,Tom Davenport on 4 Eras of Information | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/27/72-startups-disrupting-retail/,200,72 Startups Disrupting Retail | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/tag/iia/,200,IIA | What's The Big Data?,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2014/01/21/the-4-flavors-of-the-internet-of-things/,200,The 4 Flavors of The Internet of Things | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/28/only-16-of-it-budgets-are-allocated-to-investments-in-innovation-and-growth/,200,Only 16% of IT budgets are allocated to investments in innovation and growth | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/11/12/human-level-ai-has-been-15-to-25-years-away-for-the-past-50/,200,Human level AI has been 15 to 25 years away for the past 50 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/20/world-statistics-day-2015-infographic/,200,World Statistics Day 2015 (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/futurism/page/2/,200,Futurism | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/09/big-data-success-decrease-expenses-create-new-revenue-streams/,200,"Big Data Success: Decrease Expenses, Create New Revenue Streams | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/06/05/imagination-and-data-science/,200,Imagination and Data Science | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/11/02/teksystems-big-data-survey-findings/,200,TEKsystems Big Data Survey Findings (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/06/02/ai-researchers-predict-automation-of-all-human-jobs-in-125-years/,200,AI Researchers Predict Automation of All Human Jobs in 125 Years | What's The Big Data?,,0,1,7,0,1,0,0,0
https://whatsthebigdata.com/tag/silicon-valley/,200,Silicon Valley | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/02/12/4-billion-people-buying-phones-every-2-years-instead-of-1-6-billion-buying-pcs-every-5-years/,200,4 billion people buying phones every 2 years instead of 1.6 billion buying PCs every 5 years | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/pew_privacy__limits/,200,Pew_privacy__Limits | What's The Big Data?,,0,0,0,0,0,0,0,0
https://whatsthebigdata.com/2016/01/09/most-in-demand-data-science-skills/,200,Most In-Demand Data Science Skills | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/asia/,200,Asia\ | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/08/06/keeping-up-with-the-quants-may-prevent-the-next-big-data-crisis/,200,Keeping Up With The Quants May Prevent the Next Big Data Crisis | What's The Big Data?,,0,5,1,0,1,0,0,10
https://whatsthebigdata.com/2012/06/11/top-5-data-science-influencers-june-10-2012/,200,"Top 5 Data Science Influencers: June 10, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/odsc/,200,ODSC | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/smr/,200,SMR | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/08/17/automotive-2-0-israeli-startup-landscape/,200,Automotive 2.0: Israeli Startup Landscape | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/07/06/advice-for-knowledge-workers-threatened-by-robots/,200,Advice for Knowledge Workers Threatened by Robots | What's The Big Data?,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/tag/vmware/,200,VMware | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/04/27/a-grwoing-share-of-iot-investment-goes-to-industrial-iot/,200,A Growing Share of IoT Investment Goes to Industrial IoT | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/13/iphone-digital-tipping-point-screen-time-took-over-active-leisure-in-2007/,200,iPhone Digital Tipping Point: Screen time took over active leisure in 2007 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/enlitic/,200,Enlitic | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2013/09/20/from-the-great-minds-think-alike-files-on-big-data-effectiveness/,200,From the Great Minds Think Alike Files: On Big Data Effectiveness | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/data-science-jobs/,200,data science jobs | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/mit/,200,MIT | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/12/21/blockchain-and-the-iot/,200,Blockchain and the IoT | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/big-data-landscape/page/2/,200,Big Data Landscape | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/fintech-2/page/2/,200,Fintech | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/07/16/hype-curve-of-hardware-neural-networks/,200,Hype Curve of (Hardware) Neural Networks | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/08/country-ranking-of-iot-preparedness/,200,Country Ranking of IoT Preparedness | What's The Big Data?,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/category/nasa/,200,NASA | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/05/17/most-attractive-big-data-startups-uncovered-by-linkedin-data-science/,200,Most Attractive Big Data Startups Uncovered by LinkedIn Data Science | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/ecommerce/page/2/,200,eCommerce | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/02/04/satya-nadella-new-microsoft-ceo-on-the-digitization-of-everything-video/,200,"Satya Nadella, New Microsoft CEO, on the Digitization of Everything (Video) | What's The Big Data?",,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2017/06/01/deep-learning-software-revenues-to-reach-35-billion-in-2025/,200,Deep Learning Software Revenues to Reach $35 Billion in 2025 | What's The Big Data?,,0,1,11,0,1,0,0,0
https://whatsthebigdata.com/2017/04/16/google-enlists-ai-and-community-development-to-win-the-cloud-wars/,200,Google Enlists AI and Community Development to Win the Cloud Wars | What's The Big Data?,,1,2,1,0,15,0,0,0
https://whatsthebigdata.com/2017/06/06/the-impact-of-technology-on-jobs/,200,The Impact of Technology on Jobs | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2016/10/20/the-new-servant-class-50-startups-developing-home-robots/,200,The New Servant Class: 50 Startups Developing Home Robots | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/21/andrew-ng-chief-scientist-at-baidu-on-deep-learning-video/,200,"Andrew Ng, Chief Scientist at Baidu, on Deep Learning (Video) | What's The Big Data?",,0,1,7,0,1,0,0,0
https://whatsthebigdata.com/category/stats/page/4/,200,Stats | What's The Big Data? | Page 4,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/cazena/,200,cazena | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/25/a-new-ai-assistant-for-the-elderly/,200,A New AI Assistant for the Elderly | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/tag/innovation-enterprise/,200,Innovation Enterprise | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/16/wearable-technology-market-expected-to-reach-31-27-billion-by-2020/,200,Wearable technology market expected to reach $31.27 billion by 2020 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/newvantage-partners/,200,NewVantage Partners | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/04/11/whos-big-in-big-data-infographic/,200,Who’s Big in Big Data? (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/03/29/internet-of-things-iot-budgets-and-importance-by-industry/,200,Internet of Things (IoT) Budgets and Importance by Industry | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/06/05/tom-davenport-on-managing-data-scientists-video/,200,Tom Davenport on Managing Data Scientists (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/data-scientists/page/2/,200,Data Scientists | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/mobile/page/3/,200,Mobile | What's The Big Data? | Page 3,,0,1,1,2,1,0,0,0
https://whatsthebigdata.com/2016/05/12/recent-developments-in-mobile-communications-infographic/,200,Recent Developments in Mobile Communications (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/25/organizations-investing-in-big-data-cloud-and-mobility-are-growing-up-to-53-faster-than-laggards/,200,"Organizations Investing in Big Data, Cloud and Mobility are Growing up to 53% Faster than Laggards | What's The Big Data?",,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/03/05/the-age-of-context-quantified/,200,The Age of Context Quantified | What's The Big Data?,,1,1,1,4,1,0,0,0
https://whatsthebigdata.com/2017/02/27/top-50-artificial-intelligence-ai-startups/,200,Top 50 Artificial Intelligence (AI) Startups | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/14/2-billion-photos-are-shared-daily-on-snapchat-whatsappfacebook-instagram-and-flickr/,200,"2 Billion Photos are Shared Daily on Snapchat, Whatsapp, Facebook, Instagram, and Flickr | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/02/15/cupids-data-the-case-for-and-against-finding-love-online/,200,Cupid’s Data: The Case For and Against Finding Love Online | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/21/a-reasonable-discussion-of-deep-learnings-great-expectations/,200,A Reasonable Discussion of Deep Learning’s Great Expectations | What's The Big Data?,,0,1,11,0,1,0,0,0
https://whatsthebigdata.com/2014/10/20/data-the-new-era-of-interactive-storytelling-stratahadoop-2014-video/,200,Data & The New Era of Interactive Storytelling–Strata+Hadoop 2014 (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/tripwire/,200,Tripwire | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/08/27/google-and-alphabet-invention-and-commerical-success-is-not-enough/,200,Google and Alphabet: Invention–and Commerical Success–is not Enough | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/04/15/data-science-is-so-1996/,200,Data Science is so 1996! | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/03/digital-transformation-or-digital-disruption/,200,Digital Transformation or Digital Disruption? | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/17/benchmarking-digital-transformation/,200,Benchmarking Digital Transformation | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/06/27/revisiting-big-data-and-crowdsourcing-kaggle-today/,200,Revisiting Big Data and Crowdsourcing: Kaggle Today | What's The Big Data?,,0,1,1,0,1,0,2,0
https://whatsthebigdata.com/2016/09/30/smart-cars-the-next-10-years/,200,Smart Cars: The Next 10 Years | What's The Big Data?,,0,1,1,14,1,0,0,0
https://whatsthebigdata.com/tag/fitbit/,200,Fitbit | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/03/10/26-largest-fintech-deals-of-2015/,200,26 Largest FinTech Deals of 2015 | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/13/6-in-demand-internet-of-things-iot-security-technologies/,200,6 In-Demand Internet of Things (IoT) Security Technologies | What's The Big Data?,,0,1,1,0,5,0,1,0
https://whatsthebigdata.com/tag/mit-cio-symposium/,200,MIT CIO Symposium | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/airbnb/,200,airbnb | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/events/,200,Events | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/14/human-level-ai-when-and-how/,200,Human-Level AI: When and How? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/06/27/profiles-in-data-science-cameron-marlow/,200,Profiles in Data Science: Cameron Marlow | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/factual/,200,Factual | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/03/07/linkedins-daniel-tunkelang-on-how-to-interview-a-data-scientist/,200,LinkedIn’s Daniel Tunkelang on How to Interview a Data Scientist | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/r/,200,R | What's The Big Data?,,0,2,1,0,1,0,0,0
https://whatsthebigdata.com/category/recommendations/,200,Recommendations | What's The Big Data?,,0,2,1,0,3,0,0,0
https://whatsthebigdata.com/2014/10/15/most-companies-analyze-a-mere-12-of-their-data-infographic/,200,Most companies analyze a mere 12% of their data (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/alphabet/,200,Alphabet | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/facebook/page/3/,200,Facebook | What's The Big Data? | Page 3,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/07/music-streaming-grew-93-in-2015/,200,Music streaming grew 93% in 2015 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/22/the-digital-payments-market-landscape/,200,The Digital Payments Market Landscape | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/03/15/digital-is-22-of-the-worlds-economy/,200,Digital is 22% of the world’s economy | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/01/robots-to-humanity-dont-worry-be-happy/,200,"Robots to Humanity: Don’t Worry, be Happy! | What's The Big Data?",,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/tag/machine-learning-research-institute/,200,Machine Learning Research Institute | What's The Big Data?,,0,1,1,0,8,0,0,0
https://whatsthebigdata.com/2015/03/11/the-apple-watch-uber-and-robotic-car-service/,200,"The Apple Watch, Uber, and Robotic Car Service | What's The Big Data?",,1,1,1,12,1,0,0,0
"https://whatsthebigdata.com/2015/02/14/edward-snowden-wins-debate-with-nsa-lawyer/image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",404,,,0,0,0,0,0,0,0,0
https://whatsthebigdata.com/2013/11/04/sisense-scaling-users-not-data/,200,"SiSense: Scaling Users, Not Data | What's The Big Data?",,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2016/04/27/how-americans-spend-their-time-infographic/,200,How Americans Spend Their Time (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/01/21/the-state-of-big-data-and-data-science-in-japan/,200,The State of Big Data and Data Science in Japan | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/08/05/michael-stonebraker-on-thecube-at-the-mit-cdoiq-symposium-2015/,200,Michael Stonebraker on theCUBE at the MIT CDOIQ Symposium 2015 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/03/16/the-next-big-thing-in-robotics/,200,The Next Big Thing in Robotics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/07/20/patents-and-trademarks-by-the-top-100-internet-of-things-startups/,200,Patents and Trademarks by the Top 100 Internet of Things Startups | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/05/07/the-big-data-landscape-per-clustrix/,200,The Big Data Landscape per Clustrix | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/11/sharp-increase-in-data-loss-due-to-insider-threats/,200,Sharp Increase in Data Loss Due to Insider Threats | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/internet/page/3/,200,Internet | What's The Big Data? | Page 3,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/01/laws-of-robotics/,200,Updated Laws of Robotics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/it/page/2/,200,IT | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/courses/,200,Courses | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/06/artificial-intelligence-digitalgenius-at-klm-airlines/,200,Artificial Intelligence: DigitalGenius At KLM Airlines | What's The Big Data?,,0,1,3,0,1,0,0,0
https://whatsthebigdata.com/2015/12/02/65-growth-in-mobile-data-traffic-over-last-12-months-driven-by-video/,200,65% growth in mobile data traffic over last 12 months driven by video | What's The Big Data?,,0,1,1,6,1,0,0,0
https://whatsthebigdata.com/2017/04/26/what-data-scientists-like-and-hate-in-their-jobs/,200,What Data Scientists Like and Hate in their Jobs | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/pew_privacy_confidence/,200,Pew_privacy_Confidence | What's The Big Data?,,0,0,0,0,0,0,0,0
https://whatsthebigdata.com/category/splunk/,200,splunk | What's The Big Data?,,0,1,1,0,2,0,0,0
